,Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
1450,308.528538,616.440019,2011-01-07,618.250036,610.12999,615.910032,GOOGL,4198100
1451,307.057072,613.50003,2011-01-06,618.430031,610.049992,610.680037,GOOGL,4111400
1452,304.839848,609.070016,2011-01-05,610.329985,600.049992,600.069991,GOOGL,5059500
1453,301.361363,602.120002,2011-01-04,606.180025,600.11999,605.619978,GOOGL,3645300
1454,302.477482,604.350009,2011-01-03,605.589979,596.480018,596.480018,GOOGL,4725600
1455,297.282291,593.970018,2010-12-31,598.420032,592.030005,596.740012,GOOGL,3075500
1456,299.72974,598.860021,2010-12-30,601.330022,597.389996,597.999981,GOOGL,1977000
1457,300.800816,601.00003,2010-12-29,602.409995,598.920019,602.000005,GOOGL,2036300
1458,299.759769,598.920019,2010-12-28,603.870021,598.009981,602.050004,GOOGL,2127400
1459,301.491489,602.379996,2010-12-27,603.780023,599.500005,602.739987,GOOGL,2413700
1460,302.417423,604.230012,2010-12-23,606.00003,602.030005,605.339985,GOOGL,2219300
1461,303.048039,605.489981,2010-12-22,607.000005,603.280035,604.000017,GOOGL,2412500
1462,301.836826,603.069979,2010-12-21,604.72,597.60999,598.570028,GOOGL,3755200
1463,297.827824,595.059992,2010-12-20,597.879984,588.660026,594.650002,GOOGL,3942600
1464,295.695713,590.800035,2010-12-17,592.559992,587.669989,591.00003,GOOGL,6168000
1465,296.151157,591.710012,2010-12-16,593.770023,588.069979,592.849985,GOOGL,3190600
1466,295.445438,590.299986,2010-12-15,596.450019,589.150014,594.200013,GOOGL,4331000
1467,297.75275,594.909995,2010-12-14,598.290035,592.479994,597.090003,GOOGL,3283300
1468,297.607609,594.620002,2010-12-13,602.999981,594.090015,597.120002,GOOGL,4792200
1469,296.401402,592.21,2010-12-10,593.990018,590.289986,593.139978,GOOGL,3405900
1470,296.046055,591.500018,2010-12-09,595.579979,589.000018,593.88002,GOOGL,3734000
1471,295.565556,590.53998,2010-12-08,592.519993,583.690025,591.970006,GOOGL,3510200
1472,293.863865,587.140002,2010-12-07,592.999981,586.00003,591.270023,GOOGL,6078300
1473,289.469486,578.360033,2010-12-06,582.000005,576.610015,580.569979,GOOGL,4183400
1474,286.786777,572.999981,2010-12-03,576.480018,567.999981,569.450007,GOOGL,5257100
1475,286.196201,571.82001,2010-12-02,573.330034,565.349985,568.660026,GOOGL,5090700
1476,282.457462,564.350009,2010-12-01,571.570016,562.399996,562.999981,GOOGL,7500600
1477,278.133152,555.710037,2010-11-30,574.32001,553.310035,574.32001,GOOGL,14220500
1478,291.346348,582.110003,2010-11-29,589.799998,579.949995,589.170013,GOOGL,5713600
1479,295.295292,589.999993,2010-11-26,592.979981,587.000005,590.459982,GOOGL,2619500
1480,297.78278,594.969994,2010-11-24,596.600015,587.050004,587.309998,GOOGL,4788000
1481,291.796787,583.009981,2010-11-23,589.010017,578.200037,587.010005,GOOGL,4320800
1482,295.905918,591.220024,2010-11-22,593.440031,582.749987,587.469994,GOOGL,4368800
1483,295.710728,590.830034,2010-11-19,597.889984,590.339985,597.000005,GOOGL,4590400
1484,298.578587,596.560016,2010-11-18,599.979994,588.560028,589.000018,GOOGL,5174800
1485,292.067081,583.550029,2010-11-17,589.500005,581.370021,584.999993,GOOGL,4880100
1486,292.152164,583.720024,2010-11-16,597.889984,583.450031,592.759987,GOOGL,6608100
1487,298.033024,595.469982,2010-11-15,604.000017,594.050016,603.079979,GOOGL,6950800
1488,301.946964,603.290035,2010-11-12,616.900008,601.210025,613.990018,GOOGL,6779200
1489,308.903904,617.19,2010-11-11,619.849997,614.210012,619.70,GOOGL,4518600
1490,311.751744,622.879984,2010-11-10,622.999981,617.509993,622.080003,GOOGL,4989000
1491,312.722721,624.819997,2010-11-09,630.850033,620.50998,629.999993,GOOGL,4469900
1492,313.698704,626.770011,2010-11-08,629.490005,623.130038,624.020017,GOOGL,4198300
1493,312.852848,625.079991,2010-11-05,625.489981,621.110027,623.180037,GOOGL,3527800
1494,312.447453,624.270011,2010-11-04,629.919995,622.100003,624.640002,GOOGL,7134400
1495,310.400395,620.179988,2010-11-03,621.830009,613.50003,617.499993,GOOGL,6754200
1496,308.108097,615.599978,2010-11-02,619.999993,614.580003,618.670025,GOOGL,3991200
1497,307.807804,614.999993,2010-11-01,620.660038,611.210024,615.730036,GOOGL,6168000
1498,307.157169,613.700025,2010-10-29,619.000017,612.989981,617.070003,GOOGL,4552000
1499,309.599613,618.580028,2010-10-28,621.000029,613.300034,620.049992,GOOGL,4364200
1500,308.543553,616.470018,2010-10-27,619.999993,612.329997,615.770035,GOOGL,4479300
1501,309.609623,618.600027,2010-10-26,621.230024,611.030029,613.099978,GOOGL,5020700
1502,308.558567,616.500017,2010-10-25,624.739999,614.969994,615.589979,GOOGL,6310400
1503,306.571568,612.529992,2010-10-22,614.819997,610.049992,611.920007,GOOGL,4507600
1504,306.301304,611.990005,2010-10-21,616.000029,606.00003,611.510017,GOOGL,5835100
1505,304.294285,607.979981,2010-10-20,617.379996,607.499993,608.139977,GOOGL,7043100
1506,304.219212,607.829985,2010-10-19,614.819997,602.859984,608.850021,GOOGL,9166600
1507,309.164158,617.709988,2010-10-18,619.69,600.54998,600.54998,GOOGL,14182200
1508,301.026035,601.450019,2010-10-15,601.640014,591.600015,599.270011,GOOGL,29619900
1509,270.735752,540.930032,2010-10-14,545.249988,537.110003,544.180014,GOOGL,13254900
1510,271.92194,543.300035,2010-10-13,547.489994,542.329998,547.000006,GOOGL,6105000
1511,270.965976,541.390021,2010-10-12,545.990031,537.789987,540.119991,GOOGL,7499600
1512,269.689701,538.840022,2010-10-11,544.600003,537.170002,538.480031,GOOGL,5247300
1513,268.443454,536.350022,2010-10-08,537.599991,527.619991,532.769987,GOOGL,5712600
1514,265.270267,530.009994,2010-10-07,537.200001,529.140015,536.210025,GOOGL,4786800
1515,267.442447,534.35001,2010-10-06,539.949995,529.939995,539.260012,GOOGL,5519000
1516,269.384403,538.230037,2010-10-05,539.999994,526.550017,528.380033,GOOGL,7007100
1517,261.436435,522.349998,2010-10-04,528.250037,518.850022,524.949995,GOOGL,3877100
1518,263.073062,525.619979,2010-10-01,530.619979,522.999982,529.999994,GOOGL,4445500
1519,263.158176,525.790036,2010-09-30,531.870009,518.92002,529.160014,GOOGL,6481700
1520,264.109104,527.689989,2010-09-29,532.939983,524.710001,527.849985,GOOGL,4340000
1521,263.84885,527.170002,2010-09-28,533.590028,518.450032,533.480031,GOOGL,7302000
1522,265.470462,530.409984,2010-09-27,536.85001,528.850022,528.850022,GOOGL,6208500
1523,263.908908,527.289999,2010-09-24,527.829986,518.260036,521.740013,GOOGL,6707000
1524,256.997013,513.480031,2010-09-23,519.690002,511.299993,514.610004,GOOGL,4630100
1525,258.258274,516.000031,2010-09-22,517.779987,511.680014,512.859985,GOOGL,5069100
1526,256.987003,513.460032,2010-09-21,519.979994,508.910021,509.680002,GOOGL,8923600
1527,254.394397,508.280006,2010-09-20,510.410015,492.060005,492.499994,GOOGL,8798100
1528,245.320331,490.150021,2010-09-17,491.199996,481.179996,483.749994,GOOGL,11271900
1529,240.77077,481.059999,2010-09-16,482.449996,479.410009,479.949996,GOOGL,3935000
1530,240.560565,480.640009,2010-09-15,481.890009,478.500001,479.949996,GOOGL,4800700
1531,240.455463,480.430014,2010-09-14,484.750001,480.079993,482.010006,GOOGL,4428500
1532,241.376376,482.27,2010-09-13,484.35001,479.530006,480.900003,GOOGL,4478500
1533,238.308307,476.139997,2010-09-10,479.79,475.079993,479.020018,GOOGL,3944600
1534,238.328326,476.179996,2010-09-09,480.400015,470.580011,477.830017,GOOGL,4856300
1535,235.525531,470.580011,2010-09-08,472.499995,464.510007,465.19002,GOOGL,4798700
1536,232.432437,464.400009,2010-09-07,467.589992,463.020012,464.500007,GOOGL,3416300
1537,235.385394,470.300018,2010-09-03,471.88001,467.439996,470.520012,GOOGL,5075700
1538,231.821826,463.180009,2010-09-02,464.430009,460.310018,462.840017,GOOGL,3365000
1539,230.395404,460.330017,2010-09-01,464.939996,452.499995,454.979995,GOOGL,6450100
1540,225.235232,450.019994,2010-08-31,454.869998,448.000013,450.109992,GOOGL,3889700
1541,226.571582,452.690021,2010-08-30,459.760001,452.419997,459.150015,GOOGL,2460300
1542,229.644641,458.829993,2010-08-27,459.989995,447.649991,452.559993,GOOGL,4620100
1543,225.715716,450.980001,2010-08-26,457.260001,450.440015,456.059999,GOOGL,3550400
1544,227.53754,454.620004,2010-08-25,457.810018,449.999995,449.999995,GOOGL,5179000
1545,225.920917,451.389991,2010-08-24,458.370004,450.920003,457.70002,GOOGL,5519800
1546,232.267276,464.070017,2010-08-23,468.250007,457.73002,461.500019,GOOGL,5966400
1547,231.241244,462.020006,2010-08-20,471.590017,461.02,467.970014,GOOGL,7827300
1548,234.219226,467.970014,2010-08-19,482.509994,467.250001,481.01,GOOGL,7842100
1549,241.316318,482.150003,2010-08-18,490.870004,481.550018,490.440014,GOOGL,5367400
1550,245.505512,490.520012,2010-08-17,494.700002,486.03,488.53,GOOGL,3777600
1551,243.038043,485.59001,2010-08-16,489.869998,480.500013,483.679996,GOOGL,2607300
1552,243.418414,486.349992,2010-08-13,491.189996,486.01,489.000019,GOOGL,3865500
1553,246.251254,492.010006,2010-08-12,494.75,482.509994,483.94002,GOOGL,4404700
1554,246.116123,491.740013,2010-08-11,498.000013,491.500019,497.730019,GOOGL,4441500
1555,252.107105,503.709995,2010-08-10,506.00,498.569999,502.349998,GOOGL,4143800
1556,252.927936,505.350016,2010-08-09,505.500012,501.359992,502.25,GOOGL,3740600
1557,250.36037,500.220019,2010-08-06,505.740007,496.049999,505.400015,GOOGL,6632300
1558,254.304309,508.10001,2010-08-05,508.599998,503.559999,505.890003,GOOGL,4835900
1559,253.41341,506.319992,2010-08-04,507.000006,491.049999,492.180002,GOOGL,7617300
1560,245.160159,489.829999,2010-08-03,492.459995,486.760012,490.500013,GOOGL,3600900
1561,245.450458,490.410015,2010-08-02,493.280006,486.940008,488.990019,GOOGL,3713600
1562,242.667667,484.849998,2010-07-30,487.359998,479.140015,479.650003,GOOGL,4283900
1563,242.737735,484.989995,2010-07-29,488.879991,479.330011,485.950002,GOOGL,5345600
1564,242.417423,484.35001,2010-07-28,495.250019,482.670021,494.939996,GOOGL,4987000
1565,246.561557,492.629991,2010-07-27,497.499994,490.170021,490.580011,GOOGL,4897400
1566,244.729739,488.970019,2010-07-26,490.750007,484.879997,489.090017,GOOGL,3986400
1567,245.275272,490.059993,2010-07-23,490.59001,480.009994,480.770006,GOOGL,4524200
1568,242.647647,484.809999,2010-07-22,488.980019,482.479995,483.230007,GOOGL,4291100
1569,238.988986,477.499994,2010-07-21,485.700008,475.430015,484.000019,GOOGL,6552600
1570,241.036044,481.590017,2010-07-20,482.990013,460.600011,461.03,GOOGL,8100800
1571,233.323321,466.179996,2010-07-19,469.650003,457.519994,461.010001,GOOGL,9091400
1572,230.035037,459.610004,2010-07-16,470.560011,459.520006,469.120016,GOOGL,15633900
1573,247.257266,494.020018,2010-07-15,494.700002,482.680021,491.730013,GOOGL,9706600
1574,245.915912,491.339992,2010-07-14,493.829992,486.46002,489.879997,GOOGL,6229700
1575,244.844852,489.200014,2010-07-13,492.990013,480.280018,482.250001,GOOGL,7944600
1576,238.153156,475.830005,2010-07-12,479.440008,471.079999,472.369998,GOOGL,6662100
1577,233.978976,467.489995,2010-07-09,473.260006,462.780018,471.960008,GOOGL,8654300
1578,228.508517,456.560018,2010-07-08,457.329999,449.660003,453.55,GOOGL,5332400
1579,225.325336,450.20002,2010-07-07,451.289994,435.380016,438.310006,GOOGL,6253100
1580,218.253253,436.069999,2010-07-06,447.669991,433.629998,444.000019,GOOGL,5115000
1581,218.493503,436.550018,2010-07-02,442.28,436.000001,441.620016,GOOGL,3868100
1582,219.964969,439.490007,2010-07-01,448.400003,433.629998,445.290018,GOOGL,7020100
1583,222.697696,444.949996,2010-06-30,457.830017,444.720002,454.959996,GOOGL,7199100
1584,227.357364,454.260013,2010-06-29,464.550006,451.119998,463.440002,GOOGL,6997100
1585,236.276279,472.080005,2010-06-28,477.549993,469.010019,472.589992,GOOGL,3521000
1586,236.576587,472.680021,2010-06-25,477.650021,470.560011,477.060005,GOOGL,4485900
1587,237.787784,475.099992,2010-06-24,482.750019,473.260006,479.660003,GOOGL,3783400
1588,241.266269,482.050005,2010-06-23,486.890009,478.160009,486.890009,GOOGL,4054100
1589,243.368366,486.249994,2010-06-22,496.600016,485.730007,489.899997,GOOGL,4434900
1590,244.524524,488.559999,2010-06-21,500.970001,484.889997,499.899997,GOOGL,5961000
1591,250.265262,500.029994,2010-06-18,503.470001,498.130009,502.509994,GOOGL,5740000
1592,250.290286,500.079992,2010-06-17,505.870003,496.690014,503.450002,GOOGL,3950600
1593,250.885883,501.269994,2010-06-16,504.000019,496.109998,496.169996,GOOGL,4574000
1594,249.244251,497.990013,2010-06-15,500.400015,482.180002,483.080011,GOOGL,8510600
1595,241.836841,483.190008,2010-06-14,494.500006,483.190008,494.480007,GOOGL,4076700
1596,244.494495,488.50,2010-06-11,488.709995,481.620016,482.499994,GOOGL,3559800
1597,243.748752,487.010006,2010-06-10,488.50,475.840005,480.370016,GOOGL,5150600
1598,237.247256,474.020018,2010-06-09,488.879991,472.000007,487.220001,GOOGL,5452500
1599,242.632633,484.78,2010-06-08,488.839992,477.539994,487.850016,GOOGL,5364800
1600,243.003009,485.520012,2010-06-07,500.910003,483.150009,499.060017,GOOGL,7258100
1601,249.609607,498.719995,2010-06-04,509.250012,496.700014,499.720001,GOOGL,7832700
1602,253.053058,505.60001,2010-06-03,508.000012,494.700002,495.109992,GOOGL,7294000
1603,246.931934,493.370004,2010-06-02,493.869991,481.46002,486.680014,GOOGL,5076500
1604,241.426425,482.369998,2010-06-01,491.059999,480.119992,480.430014,GOOGL,5328200
1605,243.058063,485.63001,2010-05-28,493.450002,483.000013,492.740019,GOOGL,5783800
1606,245.475482,490.460014,2010-05-27,492.309999,481.049999,484.949996,GOOGL,5612500
1607,237.97298,475.470014,2010-05-26,489.76,474.999995,482.070005,GOOGL,6944200
1608,238.773776,477.070005,2010-05-25,477.449996,464.010019,468.150009,GOOGL,6028700
1609,238.81882,477.160003,2010-05-24,489.789999,476.800012,480.730007,GOOGL,8682500
1610,236.261264,472.050006,2010-05-21,484.999994,464.400009,469.060018,GOOGL,19362200
1611,237.74274,475.009994,2010-05-20,485.580011,473.799993,485.069993,GOOGL,9816700
1612,247.462467,494.430008,2010-05-19,499.440008,487.740019,496.259994,GOOGL,6884500
1613,249.434436,498.370004,2010-05-18,510.970001,497.070005,509.999994,GOOGL,5645300
1614,254.239246,507.970013,2010-05-17,508.360004,498.350004,506.780012,GOOGL,5582000
1615,254.019016,507.529993,2010-05-14,510.99,496.249994,509.77,GOOGL,8223700
1616,255.695697,510.880003,2010-05-13,522.000006,510.370016,516.500018,GOOGL,6644900
1617,252.947956,505.390015,2010-05-12,512.040005,502.000006,512.040005,GOOGL,7695800
1618,254.779788,509.050017,2010-05-11,519.879997,508.220007,515.669978,GOOGL,6638500
1619,261.086093,521.650015,2010-05-10,522.819986,512.599992,513.970019,GOOGL,8247700
1620,246.816821,493.140009,2010-05-07,505.320017,481.329993,499.969995,GOOGL,10167800
1621,249.584583,498.669996,2010-05-06,517.519994,459.999995,508.749994,GOOGL,9990100
1622,255.135135,509.76,2010-05-05,515.719976,500.470013,500.980001,GOOGL,9155200
1623,253.438449,506.370022,2010-05-04,526.740012,504.210013,526.520018,GOOGL,12140400
1624,265.565555,530.599979,2010-05-03,532.919984,525.079992,526.500018,GOOGL,3711800
1625,263.113102,525.699977,2010-04-30,537.679989,525.439983,531.130027,GOOGL,4865900
1626,266.266269,532.000006,2010-04-29,536.500018,526.670014,533.370034,GOOGL,6111600
1627,264.859867,529.190014,2010-04-28,534.829998,521.03003,532.100004,GOOGL,6805300
1628,264.794803,529.060017,2010-04-27,538.330035,527.230001,528.95002,GOOGL,7681700
1629,266.086094,531.640015,2010-04-26,544.989994,529.210013,544.969994,GOOGL,8728800
1630,272.767765,544.989994,2010-04-23,549.32001,542.269999,547.25,GOOGL,4174600
1631,273.803806,547.060004,2010-04-22,552.499994,543.350034,552.000006,GOOGL,6554800
1632,277.427433,554.300011,2010-04-21,560.249987,552.160002,556.460019,GOOGL,4778200
1633,277.797794,555.039993,2010-04-20,559.660002,551.060029,554.170014,GOOGL,5948800
1634,275.325321,550.099991,2010-04-19,553.990018,544.999994,548.750024,GOOGL,7780200
1635,275.350345,550.14999,2010-04-16,568.810022,549.630003,562.999981,GOOGL,24446500
1636,297.947941,595.299986,2010-04-15,597.839985,588.290035,592.170001,GOOGL,13510000
1637,294.794804,589.000018,2010-04-14,592.339997,584.010017,590.059992,GOOGL,6798500
1638,293.678684,586.770011,2010-04-13,588.880021,571.130027,572.529993,GOOGL,7816700
1639,286.651646,572.729988,2010-04-12,574.000018,566.220025,567.349997,GOOGL,4700000
1640,283.393406,566.220025,2010-04-09,568.770023,564.000018,567.489994,GOOGL,4109000
1641,284.029026,567.489994,2010-04-08,569.849997,560.049992,563.320034,GOOGL,3891100
1642,282.052067,563.540029,2010-04-07,568.750024,561.860009,567.299998,GOOGL,5156800
1643,284.394413,568.220037,2010-04-06,570.890033,565.399984,569.460007,GOOGL,4116000
1644,285.790806,571.01003,2010-04-05,574.879996,569.000018,570.900032,GOOGL,3799100
1645,284.684696,568.800023,2010-04-01,573.450031,565.54998,571.350021,GOOGL,4201100
1646,283.843845,567.120003,2010-03-31,569.74,562.809986,565.049992,GOOGL,6055500
1647,283.638645,566.710013,2010-03-30,567.62999,560.279987,562.829985,GOOGL,3951800
1648,281.506504,562.449995,2010-03-29,564.72,560.56998,562.999981,GOOGL,6202700
1649,281.626621,562.689989,2010-03-26,567.389996,560.019993,565.269987,GOOGL,5387000
1650,281.721714,562.879984,2010-03-25,572.000006,558.660026,559.020017,GOOGL,7853900
1651,278.943943,557.329998,2010-03-24,559.849997,539.700001,545.509981,GOOGL,13117200
1652,274.774784,549.000018,2010-03-23,558.310035,542.000006,557.040005,GOOGL,10991500
1653,279.029026,557.499994,2010-03-22,566.850009,554.280011,556.110027,GOOGL,8001500
1654,280.280277,559.999994,2010-03-19,567.999981,557.279999,559.999994,GOOGL,9578800
1655,283.483494,566.40002,2010-03-18,568.440031,562.959982,564.72,GOOGL,3550800
1656,283.063053,565.55998,2010-03-17,571.450019,564.250012,568.300035,GOOGL,6636500
1657,282.882877,565.199989,2010-03-16,568.420032,560.760036,561.83001,GOOGL,6856100
1658,281.87186,563.179977,2010-03-15,569.450007,556.00003,566.680013,GOOGL,9298400
1659,290.060062,579.540005,2010-03-12,588.280035,579.160014,588.139978,GOOGL,5501200
1660,290.860874,581.140026,2010-03-11,586.210025,574.200013,574.260011,GOOGL,8458100
1661,288.513523,576.450019,2010-03-10,578.50003,562.210001,563.760024,GOOGL,11298400
1662,280.37537,560.189989,2010-03-09,564.660002,556.500018,559.849997,GOOGL,6346800
1663,281.521519,562.479994,2010-03-08,565.179989,561.01003,564.779999,GOOGL,4768000
1664,282.387394,564.210013,2010-03-05,567.669989,559.899996,561.350022,GOOGL,7816500
1665,277.572574,554.590004,2010-03-04,556.130027,546.200025,546.500018,GOOGL,6361200
1666,272.932926,545.319986,2010-03-03,548.119979,539.250012,542.359997,GOOGL,6172600
1667,270.800815,541.060029,2010-03-02,545.659978,535.009994,535.479982,GOOGL,8704800
1668,266.611606,532.689989,2010-03-01,533.290036,527.739988,529.200013,GOOGL,4471300
1669,263.663669,526.800011,2010-02-26,531.750012,523.480031,527.419996,GOOGL,4094500
1670,263.478489,526.43002,2010-02-25,528.490031,519.999994,527.120003,GOOGL,6611700
1671,266.001011,531.470019,2010-02-24,538.440032,530.509981,533.980019,GOOGL,4648500
1672,267.802799,535.069992,2010-02-23,543.630027,532.289999,542.999982,GOOGL,5739400
1673,271.671665,542.799986,2010-02-22,547.499994,541.00003,547.349997,GOOGL,4284900
1674,270.650669,540.760036,2010-02-19,544.030017,539.700001,540.529981,GOOGL,5101000
1675,271.8819,543.220037,2010-02-18,545.009993,536.140027,537.539993,GOOGL,4669100
1676,269.374363,538.209976,2010-02-17,543.400033,537.609991,542.000006,GOOGL,4055300
1677,270.920932,541.300023,2010-02-16,544.130015,534.300011,536.870009,GOOGL,7301400
1678,266.826816,533.119979,2010-02-12,537.150002,530.499982,532.969982,GOOGL,4554800
1679,268.468479,536.400021,2010-02-11,540.489982,529.500006,533.320035,GOOGL,4815100
1680,267.492496,534.450007,2010-02-10,537.789987,527.689989,534.070017,GOOGL,5343600
1681,268.488498,536.44002,2010-02-09,541.530017,535.069992,539.540005,GOOGL,5633500
1682,267.002018,533.470031,2010-02-08,542.000006,531.530018,532.499994,GOOGL,5383200
1683,265.910923,531.290023,2010-02-05,533.50003,522.459995,528.400033,GOOGL,6305600
1684,263.653659,526.780011,2010-02-04,537.999982,525.55998,537.000006,GOOGL,6748600
1685,270.680698,540.820035,2010-02-03,542.100004,528.230037,528.670026,GOOGL,5992200
1686,265.82584,531.120028,2010-02-02,534.959995,527.609991,534.959995,GOOGL,8184200
1687,266.776767,533.019981,2010-02-01,535.810035,530.299987,534.600004,GOOGL,4497000
1688,265.235233,529.939995,2010-01-29,540.990031,525.609979,538.490031,GOOGL,8272700
1689,267.412418,534.290011,2010-01-28,547.000006,530.599979,544.490006,GOOGL,6451700
1690,271.321323,542.100004,2010-01-27,547.64999,535.309986,541.270024,GOOGL,7920800
1691,271.481479,542.419996,2010-01-26,549.600003,536.290023,537.969982,GOOGL,8702200
1692,270.270267,539.999994,2010-01-25,549.879997,535.509981,546.590016,GOOGL,8830900
1693,275.280277,550.009993,2010-01-22,570.599979,534.859997,564.500006,GOOGL,13587100
1694,291.781773,582.979982,2010-01-21,586.82001,572.25,583.440031,GOOGL,12602700
1695,290.495487,580.409983,2010-01-20,585.98003,575.289986,585.98003,GOOGL,6494800
1696,294.104099,587.61999,2010-01-19,590.419983,576.290023,581.200025,GOOGL,8624700
1697,290.290287,579.999993,2010-01-15,593.560028,578.03998,593.340034,GOOGL,10858100
1698,295.220219,589.849997,2010-01-14,594.200013,582.809986,583.90002,GOOGL,8471700
1699,293.83884,587.090003,2010-01-13,588.380033,573.90002,576.490018,GOOGL,12980200
1700,295.535526,590.479981,2010-01-12,598.160038,587.999981,597.649989,GOOGL,9696800
1701,300.855869,601.110027,2010-01-11,604.460006,594.040017,604.460006,GOOGL,14411300
1702,301.311314,602.020005,2010-01-08,603.250036,589.110015,592.000005,GOOGL,9439100
1703,297.347355,594.100015,2010-01-07,609.999993,592.64999,609.400008,GOOGL,12815700
1704,304.434452,608.260035,2010-01-06,625.860033,606.360021,625.860033,GOOGL,7949400
1705,312.307316,623.990017,2010-01-05,627.839984,621.540016,627.180001,GOOGL,6003300
1706,313.688694,626.750011,2010-01-04,629.510005,624.240011,626.950006,GOOGL,3908400
1707,310.300297,619.979993,2009-12-31,625.399983,619.979993,624.749999,GOOGL,2437100
1708,311.67667,622.729987,2009-12-30,622.729987,618.00998,618.500029,GOOGL,2928200
1709,310.010014,619.400007,2009-12-29,624.839997,618.290035,624.739999,GOOGL,2846700
1710,311.746739,622.869984,2009-12-28,625.99003,618.48003,621.660013,GOOGL,3392400
1711,309.549565,618.48003,2009-12-24,619.520005,612.269999,612.929982,GOOGL,1715600
1712,306.146153,611.680013,2009-12-23,612.869984,602.849985,603.50003,GOOGL,4141200
1713,300.860874,601.120027,2009-12-22,601.500017,598.850021,601.340021,GOOGL,3757800
1714,299.639652,598.680025,2009-12-21,599.839997,595.670038,597.60999,GOOGL,5137200
1715,298.508518,596.420019,2009-12-18,598.930019,594.999993,596.030029,GOOGL,7055900
1716,297.267277,593.940019,2009-12-17,597.63999,593.760023,596.440019,GOOGL,5272300
1717,299.179173,597.759987,2009-12-16,600.369984,596.640014,598.600027,GOOGL,5613100
1718,296.866856,593.139978,2009-12-15,596.38002,590.99003,593.300035,GOOGL,4556200
1719,298.163181,595.730036,2009-12-14,597.309998,592.60999,595.349985,GOOGL,3822900
1720,295.550541,590.509981,2009-12-11,594.749999,587.729988,594.680001,GOOGL,3436500
1721,296.046055,591.500018,2009-12-10,594.71,590.409983,590.439982,GOOGL,3333200
1722,294.804813,589.020017,2009-12-09,589.33001,583.580028,587.499993,GOOGL,3558400
1723,293.818821,587.050004,2009-12-08,590.660038,582.000005,583.50003,GOOGL,3044900
1724,293.41843,586.250024,2009-12-07,588.690025,581.00003,584.210013,GOOGL,3269100
1725,292.797794,585.009993,2009-12-04,594.829997,579.180013,593.01998,GOOGL,5022100
1726,293.163181,585.740036,2009-12-03,591.450019,584.999993,589.040017,GOOGL,2854500
1727,294.049046,587.509993,2009-12-02,593.009981,586.220024,591.00003,GOOGL,3323000
1728,295.230228,589.869996,2009-12-01,591.220024,582.999981,588.129978,GOOGL,4635900
1729,291.791782,582.999981,2009-11-30,583.670026,577.110003,580.629978,GOOGL,3446700
1730,290.17017,579.759999,2009-11-27,582.459994,570.970031,572.000006,GOOGL,2766400
1731,293.163181,585.740036,2009-11-25,587.060004,582.689989,586.41002,GOOGL,2919400
1732,291.836826,583.089979,2009-11-24,584.290011,576.540017,582.519993,GOOGL,3207100
1733,291.466465,582.349997,2009-11-23,586.600015,575.860033,576.490018,GOOGL,5089900
1734,285.265262,569.959994,2009-11-20,571.600015,569.400008,569.500006,GOOGL,4008300
1735,286.781772,572.989981,2009-11-19,574.000018,569.999993,573.770023,GOOGL,4331600
1736,288.613621,576.650014,2009-11-18,578.780023,572.070004,576.650014,GOOGL,3096100
1737,289.034031,577.489994,2009-11-17,577.499993,573.720025,574.869997,GOOGL,3829500
1738,288.42844,576.280023,2009-11-16,576.990006,572.779987,574.999993,GOOGL,4394000
1739,286.311314,572.050004,2009-11-13,572.509993,566.610015,569.290011,GOOGL,3330200
1740,284.209202,567.849985,2009-11-12,572.899984,565.499981,569.560004,GOOGL,3768800
1741,285.565555,570.55998,2009-11-11,573.50003,565.860033,570.479982,GOOGL,4634700
1742,283.663669,566.760012,2009-11-10,568.780023,562.000006,562.729988,GOOGL,4457100
1743,281.536533,562.509993,2009-11-09,562.579992,554.230012,555.449983,GOOGL,5294500
1744,275.82584,551.100028,2009-11-06,551.780011,545.499982,547.719988,GOOGL,3649700
1745,274.599613,548.650027,2009-11-05,549.769999,542.65999,543.490031,GOOGL,3691700
1746,270.435428,540.329986,2009-11-04,545.499982,536.42002,540.800035,GOOGL,4660700
1747,268.913913,537.289999,2009-11-03,537.499994,528.300035,530.009994,GOOGL,4755600
1748,267.262272,533.990018,2009-11-02,539.460007,528.240037,537.080004,GOOGL,6397700
1749,268.328342,536.120027,2009-10-30,550.16999,534.240012,549.999994,GOOGL,6930000
1750,275.800815,551.050029,2009-10-29,551.83001,541.00003,543.009981,GOOGL,5040100
1751,270.420414,540.299986,2009-10-28,549.999994,538.250036,547.869985,GOOGL,5130400
1752,274.419437,548.290035,2009-10-27,554.560004,544.160014,550.970031,GOOGL,6426500
1753,277.382389,554.210013,2009-10-26,561.640015,550.890033,555.750036,GOOGL,5934800
1754,277.122135,553.690026,2009-10-23,557.889984,551.200025,555.249988,GOOGL,4780600
1755,277.32233,554.090016,2009-10-22,554.999994,547.999981,549.999994,GOOGL,4668300
1756,275.82584,551.100028,2009-10-21,559.350009,549.000018,549.909996,GOOGL,7333800
1757,276.136142,551.720013,2009-10-20,552.949983,540.699977,551.640015,GOOGL,8079300
1758,276.321323,552.090004,2009-10-19,553.600028,548.730025,552.689989,GOOGL,6429300
1759,275.200199,549.849997,2009-10-16,554.75,544.530005,547.329998,GOOGL,17666100
1760,265.220218,529.909996,2009-10-15,536.900008,527.27,533.750024,GOOGL,12188500
